id,name,time,lat,lng,city,source,sourceUrl
6913,任城区任城监狱,1582214400,35.412352,116.601628,济宁市,济宁发布,https://mp.weixin.qq.com/s/fHFmMYvPQDNhTdilu8TVlQ
6914,新县新集镇职业高中,1582214400,31.615518,114.880760,信阳市,信阳市卫生健康委员会,http://www.hnxywjw.gov.cn/a/news/tongzhi/2020/0221/4923.html
6915,澧县大堰垱镇东街居委会,1582214400,29.755356,111.649950,常德市,常德发布,https://mp.weixin.qq.com/s/ycjlsH75R2gP-u28kxj4Sg
6916,南岗区拉林小区,1582214400,45.753792,126.705735,哈尔滨市,哈尔滨发布,http://www.harbin.gov.cn/art/2020/2/21/art_98_877079.html
6917,宝坻区八门城镇,1582300800,39.585785,117.619766,天津市,天津市卫生健康委员会,https://mp.weixin.qq.com/s/myT7MHZpp_YSNLfvpMmJ_A
6918,泰山区徂汶景区化马湾乡洼里村,1582300800,36.119265,117.386881,泰安市,泰安发布,https://mp.weixin.qq.com/s/HRflWCPaVtlNLQAtiRqzGg
6919,常平镇桥沥村万科城,1582214400,22.938515,114.028464,东莞市,东莞阳光网,https://mp.weixin.qq.com/s/tE6i2-FL3lUTrOkPgIDoHA
6920,花都区新雅街合和新城,1582300800,23.378994,113.262661,广州市,广州市卫生健康委员会,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/content/post_5673296.html
6921,花都区花城街茶园路,1582300800,23.393564,113.222705,广州市,广州市卫生健康委员会,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/content/post_5673296.html
6922,荔湾区华林街福安街,1582300800,23.118563,113.253470,广州市,广州市卫生健康委员会,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/content/post_5673296.html
6923,福田区水围九街,1582300800,22.527887,114.068912,深圳市,深圳市卫健委,https://mp.weixin.qq.com/s/GA_mH8SwviTGaxiSdeHO2A
6924,万州区周家坝街道康德天子湖,1582300800,30.861647,108.376437,重庆市,重庆发布,https://mp.weixin.qq.com/s/yXCiTqSK9bugajLGkrOtTw
6925,万州区太白街道天仙湖棕榈长滩,1582300800,30.827590,108.359775,重庆市,重庆发布,https://mp.weixin.qq.com/s/yXCiTqSK9bugajLGkrOtTw
6926,万州区燕山乡场镇,1582300800,30.557583,108.318552,重庆市,重庆发布,https://mp.weixin.qq.com/s/yXCiTqSK9bugajLGkrOtTw
6927,万州区长坪乡长坪社区,1582300800,30.446073,108.259779,重庆市,重庆发布,https://mp.weixin.qq.com/s/yXCiTqSK9bugajLGkrOtTw
6928,奉节县安坪镇大堡村5组,1582300800,30.951613,109.304689,重庆市,重庆发布,https://mp.weixin.qq.com/s/yXCiTqSK9bugajLGkrOtTw
6929,铜梁区大庙镇大兴街235号汪四理发店,1582300800,29.646357,106.079407,重庆市,重庆发布,https://mp.weixin.qq.com/s/yXCiTqSK9bugajLGkrOtTw
6930,涪陵区荔枝街道兴华中路60号,1582300800,29.707730,107.397838,重庆市,重庆发布,https://mp.weixin.qq.com/s/yXCiTqSK9bugajLGkrOtTw
6931,朝阳区和平街和平家园10区,1582300800,39.969092,116.429081,北京市,北京日报,https://mp.weixin.qq.com/s/6ypmdLiKjh_vI094OvySgw
6932,朝阳区常营乡常营中路6号院,1582300800,39.933280,116.609017,北京市,北京日报,https://mp.weixin.qq.com/s/6ypmdLiKjh_vI094OvySgw
6933,临桂区临桂镇,1582300800,25.285094,110.193039,桂林市,桂林市卫生健康委员会,http://wjw.guilin.gov.cn/gzdt/bw/202002/t20200222_1684655.html
6934,万州区罗田镇天生社区,1582387200,30.518182,108.576595,重庆市,重庆发布,https://mp.weixin.qq.com/s/cBba5__xY4x01JRb7runUQ
6935,万州区罗田镇振兴街,1582387200,30.521800,108.574498,重庆市,重庆发布,https://mp.weixin.qq.com/s/cBba5__xY4x01JRb7runUQ
6936,嘉定区龙湖天璞小区,1582387200,31.277399,121.331128,上海市,上海发布,https://mp.weixin.qq.com/s/Yf5f_f7EldzjCZwuJRJNrw
6937,大岭山镇天沙村松湖澜园,1582473600,22.929951,113.836079,东莞市,东莞阳光网,https://mp.weixin.qq.com/s/IbwG3Nyycl6KODRIpB14jg
6938,凤岗镇大运城邦,1582560000,22.725615,114.211294,东莞市,东莞阳光网,https://mp.weixin.qq.com/s/kBZ93MrxMOzMIhsSLy9m1A
6939,凤岗镇金凤路,1582560000,22.752716,114.143337,东莞市,东莞阳光网,https://mp.weixin.qq.com/s/kBZ93MrxMOzMIhsSLy9m1A
6940,沙田镇启盈集团工地员工宿舍,1582387200,22.925272,113.624079,东莞市,东莞阳光网,https://mp.weixin.qq.com/s/UmujEJhM7vJ_yyy1PXXtPg
6941,沙田镇进港南路,1582473600,22.925272,113.624079,东莞市,东莞阳光网,https://mp.weixin.qq.com/s/IbwG3Nyycl6KODRIpB14jg
6942,阳春市石望镇,1582473600,22.526529,111.932659,阳江市,广东阳江发布,https://mp.weixin.qq.com/s/1Vu5yQhxZQ4-9QahdQbiWA
6943,长寿区菩提街道朵力7号小区,1582473600,29.872351,107.091328,重庆市,重庆发布,https://mp.weixin.qq.com/s/-spiv9fg2toQcBXklQOMQw
6944,嘉陵区木老和尚沟村,1582473600,30.749131,106.001659,南充市,南充政法,https://mp.weixin.qq.com/s/ypkvmeIobZMIh3jQi1AmBw
6945,朝阳区安贞街道裕民路甲3号,1582560000,39.980666,116.394356,北京市,北京日报,https://mp.weixin.qq.com/s/W-AM5ljAzqEmg0Sa9FZotg
6946,都安瑶族自治县八仙安置点B区,1582473600,23.933774,108.153412,河池市,广西河池卫生健康委员会,http://wjw.hechi.gov.cn/gggs/20200224-2410081.shtml
6947,都安瑶族自治县安阳镇大桥路,1582473600,23.936285,108.119541,河池市,广西河池卫生健康委员会,http://wjw.hechi.gov.cn/gggs/20200224-2410081.shtml
6948,都安瑶族自治县安阳镇苏利社区,1582560000,23.917650,108.113025,河池市,广西河池卫生健康委员会,http://wjw.hechi.gov.cn/gggs/20200225-2411280.shtml
6949,崂山区金泽人才公寓,1581350400,36.113616,120.445360,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6950,莱西市水集街道办事处前疃村,1581264000,36.860117,120.521096,青岛市,青岛市卫生健康委员会,http://wsjsw.qingdao.gov.cn/n28356065/n32563060/n32563061/200210130542890026.html
6951,黄岛区张家楼镇北寨村,1581350400,35.787468,119.882900,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6952,黄岛区江山北路13号鲁泽观天下,1581350400,36.035024,120.176001,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6953,黄岛区隐珠街道欧美世纪花园,1581350400,35.886475,120.053428,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6954,黄岛区黄岛街道郭家台子村,1581350400,36.083577,120.154331,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6955,市南区晓望路17号,1581350400,36.075292,120.373821,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6956,市南区汶上路6号,1581350400,36.065619,120.315656,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6957,市南区西康路33号康阳桃园小区,1581350400,36.063457,120.310378,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6958,市北区即墨路街道济阳路6号甲,1581609600,36.081110,120.334050,青岛市,青岛市卫生健康委员会,http://wsjsw.qingdao.gov.cn/n28356065/n32563060/n32563061/200214203922171354.html
6959,市北区登州路街道丹山路66号,1581609600,36.082841,120.348621,青岛市,青岛市卫生健康委员会,http://wsjsw.qingdao.gov.cn/n28356065/n32563060/n32563061/200214203922171354.html
6960,市北区南昌路48号正商红枫谷,1581350400,36.120121,120.377443,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6961,市北区即墨路街道陵县路,1581264000,36.087691,120.330991,青岛市,青岛市卫生健康委员会,http://wsjsw.qingdao.gov.cn/n28356065/n32563060/n32563061/200210130542890026.html
6962,市北区和兴路四季朗庭宾馆,1581350400,36.091589,120.363042,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6963,市北区大连路13号,1581350400,36.083653,120.339020,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6964,市北区广东路48号,1581350400,36.085958,120.330228,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6965,市北区无棣二路,1581350400,36.082510,120.338254,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6966,市北区普吉新区,1581350400,36.094409,120.338372,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6967,市北区河西街道德馨筑家小区,1581350400,36.134234,120.411025,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6968,市北区马兰花园,1581350400,36.105358,120.418080,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6969,即墨区通济街道世贸商都小区,1581350400,36.410866,120.429092,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6970,即墨区通济街道庄头新村,1581350400,36.402382,120.446317,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6971,城阳区卓越蔚蓝群岛小区,1581350400,36.265527,120.343544,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6972,城阳区流亭街道万霖花园,1581350400,36.294720,120.393364,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6973,李沧区中南世纪城小区,1581350400,36.211781,120.408707,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6974,李沧区伟东幸福城二期,1581350400,36.185120,120.437043,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6975,李沧区南崂路1118号,1581350400,36.170697,120.434245,青岛市,青岛发布,https://mp.weixin.qq.com/s/MnffI9fzSaRjDV1SRO964Q
6976,李沧区虎山路街道虎山花园D区,1581264000,36.177538,120.422924,青岛市,青岛市卫生健康委员会,http://wsjsw.qingdao.gov.cn/n28356065/n32563060/n32563061/200210130542890026.html
6977,祁阳县文富市镇,1582732800,26.765843,111.872932,永州市,,https://mp.weixin.qq.com/s/d7J61btI1WCowvteJQBM9w
6978,闽侯县白沙镇溪口自然村,1582732800,26.212482,119.080365,福州市,福州微生活,https://mp.weixin.qq.com/s/Oo_bh_4ygJwxY7eWS-nQKQ
6979,荔城区张镇水乡农贸市场,1582732800,25.382343,119.088434,莆田市,莆田市卫生健康委员会,https://mp.weixin.qq.com/s/Oo_bh_4ygJwxY7eWS-nQKQ
6980,荔城区拱辰街道张镇村安置房,1582732800,25.455189,119.046433,莆田市,莆田市卫生健康委员会,https://mp.weixin.qq.com/s/Oo_bh_4ygJwxY7eWS-nQKQ
6981,道孚县各卡乡,1582732800,30.985288,101.131620,甘孜藏族自治州,甘孜州卫健委,http://wjw.gzz.gov.cn/preview/article/6774.jhtml
6982,道孚县孔色乡,1582732800,31.144973,100.941533,甘孜藏族自治州,甘孜州卫健委,http://wjw.gzz.gov.cn/preview/article/6774.jhtml
6983,道孚县格西乡,1582732800,30.950395,101.186631,甘孜藏族自治州,甘孜州卫健委,http://wjw.gzz.gov.cn/preview/article/6774.jhtml
6984,丰台区大红门街道石榴园南里小区,1582732800,39.850285,116.424694,北京市,北京日报,https://mp.weixin.qq.com/s/G-cICg9f7jJdosBKv540yw
6985,金山区金山卫镇建昌路八一菜场,1582732800,30.734225,121.325966,上海市,上海发布,https://mp.weixin.qq.com/s/YRnx2GYuvq9R7UtEusOKpA
6986,金山区金山国际贸易城,1582732800,30.736902,121.313978,上海市,上海发布,https://mp.weixin.qq.com/s/YRnx2GYuvq9R7UtEusOKpA
6987,青浦区白鹤镇青龙村,1582646400,31.245588,121.183098,上海市,上海发布,https://mp.weixin.qq.com/s/R9Qp8TCjSwO-7aQY77ROJg
6988,三伏潭镇下夹沟村,1582819200,30.429557,113.164464,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6989,三伏潭镇冯台村,1582819200,30.370521,113.133131,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6990,三伏潭镇南堤村,1582819200,30.404359,113.221044,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6991,三伏潭镇南环路,1582819200,30.246752,113.380232,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6992,三伏潭镇双剅村,1582819200,30.399188,113.141847,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6993,三伏潭镇沟一村,1582819200,30.386305,113.221999,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6994,三伏潭镇沟二新村,1582819200,30.379905,113.210806,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6995,三伏潭镇留名口村,1582819200,30.380784,113.185081,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6996,三伏潭镇福星花园,1582819200,30.381131,113.208104,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6997,三伏潭镇窑农村,1582819200,30.381131,113.208104,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6998,三伏潭镇红阳村,1582819200,30.381131,113.208104,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
6999,三伏潭镇苏湾村,1582819200,30.388895,113.133121,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7000,三伏潭镇雷场村,1582819200,30.435327,113.147759,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7001,剅河镇交通路,1582819200,30.204896,113.240294,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7002,剅河镇刘小村,1582819200,30.308577,113.126994,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7003,剅河镇剅河大道,1582819200,30.353742,113.109477,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7004,剅河镇千桥村,1582819200,30.357093,113.152701,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7005,剅河镇卫生院宿舍,1582819200,30.345467,113.092213,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7006,剅河镇沿河大道,1582819200,30.382354,113.207247,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7007,剅河镇王湾村,1582819200,30.319932,113.084282,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7008,剅河镇芭芒村,1582819200,30.312333,113.145559,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7009,剅河镇西岭村,1582819200,30.307810,113.117163,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7010,剅河镇许脑村,1582819200,30.386609,113.092836,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7011,剅河镇黄州村,1582819200,30.345467,113.092213,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7012,工业园区官沟社区,1582819200,30.341497,113.418732,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7013,工业园区杜湖博雅小区,1582819200,30.340555,113.419680,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7014,工业园区棉纺厂民生公寓,1582819200,30.348145,113.431142,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7015,工业园区清水湾社区,1582819200,30.341112,113.431507,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7016,干河街道世北春小区,1582819200,30.364075,113.446423,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7017,干河街道世纪雅园,1582819200,30.364926,113.427954,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7018,干河街道中央华府,1582819200,30.363889,113.430220,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7019,干河街道交通路红军巷,1582819200,30.380023,113.433723,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7020,干河街道仁和桥旁,1582819200,30.380023,113.433723,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7021,干河街道公路局宿舍,1582819200,30.380023,113.433723,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7022,干河街道共青路,1582819200,30.381430,113.456430,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7023,干河街道农业局宿舍,1582819200,30.374881,113.452668,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7024,干河街道凤凰河路,1582819200,30.380094,113.445297,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7025,干河街道华泰家园,1582819200,30.360173,113.440764,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7026,干河街道南一巷,1582819200,30.375968,113.448963,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7027,干河街道双龙村,1582819200,30.383515,113.405823,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7028,干河街道圣淘沙国际花园,1582819200,30.374408,113.447438,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7029,干河街道城市星座,1582819200,30.378609,113.437808,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7030,干河街道复州大道,1582819200,30.378843,113.444668,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7031,干河街道复州花园,1582819200,30.368874,113.446421,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7032,干河街道大洪社区,1582819200,30.374275,113.444457,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7033,干河街道大洪路西,1582819200,30.373929,113.444878,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7034,干河街道宏大小区,1582819200,30.366995,113.436279,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7035,干河街道宏达路西十二巷,1582819200,30.380023,113.433723,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7036,干河街道小南村,1582819200,30.385629,113.422685,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7037,干河街道小寺垸社区,1582819200,30.390997,113.440804,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7038,干河街道巨臣柏域,1582819200,30.367027,113.446772,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
7039,干河街道建设街南5巷,1582819200,30.425979,113.047386,仙桃市,仙桃市人民政府,http://wjw.xiantao.gov.cn/gsgg/202002/t20200228_361253.shtml
